Unnamed: 0,year,tourism_receipts,tourism_arrivals,tourism_exports,tourism_departures,tourism_expenditures,gdp,unemployment,country_ID
438,2000,3762180669.926865,110000.0,17.40754387899763,69000.0,6.768570861691134,3420032041.0,8.198613955337168,149
4022,2014,99000000.0,133000.0,15.01945378,6534996.702075657,3.809148615,2089079571.0,2.63,25
2557,2008,272000000.0,469000.0,8.982940465,6534996.702075657,6.610666915,5623216608.0,5.565,140
5103,2018,3762180669.926865,19669834.92,64.02134064,6534996.702075657,8.23350377,36727457620.0,8.198613955337168,38
628,2001,7923000000.0,13725000.0,3.809551757,61096000.0,6.157524263,169404000000.0,5.09,90
64,1999,3762180669.926865,53587391.31,17.40754387899763,6534996.702075657,6.768570861691134,384142000000.0,10.63445043,68
760,2001,311000000.0,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,358744800.0,9.71,218
362,2000,8198000000.0,13059000.0,3.789383006,58901000.0,5.988263508,171669000000.0,4.92,90
3364,2011,285000000.0,112000.0,12.40829106,124000.0,7.445509108,10351448005.0,8.198613955337168,149
1513,2004,3762180669.926865,25484888.27,17.70306236,6534996.702075657,8.295414634,90029266147.0,8.198613955337168,158
2463,2008,46000000.0,70000.0,17.40754387899763,6534996.702075657,6.768570861691134,1380188800.0,8.198613955337168,64
5515,2019,409000000.0,4368000.0,2.856362335,1192000.0,3.955823878,37925338329.0,6.595,164
4485,2015,3762180669.926865,120000.0,17.40754387899763,6534996.702075657,6.768570861691134,10950392257.0,8.198613955337168,42
5136,2018,3518000000.0,7203000.0,39.54311864,3698000.0,8.914812777,17902544881.0,12.667,77
3500,2012,377000000.0,817000.0,5.10501903,6534996.702075657,8.186885109,30155062329.0,8.198613955337168,36
5218,2018,3762180669.926865,518000.0,17.40754387899763,6534996.702075657,6.768570861691134,1301000000.0,8.198613955337168,155
2756,2009,20291000000.0,29591000.0,5.321521778,81958000.0,4.265875738,214048000000.0,5.26,90
2718,2009,5617000000.0,26571000.0,3.697731631,7037000.0,6.531506107,322619000000.0,6.409,56
2771,2009,8465000000.0,7189000.0,4.183464981,7047000.0,4.763175058,236443000000.0,12.609,100
2082,2006,109000000.0,154000.0,7.724470271,6534996.702075657,2.815939927,2626380435.0,8.198613955337168,204
2352,2007,32200000.76,1230000.0,1.519661978,1130000.0,2.579657475,3469381231.0,28.24,66
5713,2020,524000000.0,2161000.0,1.105102631,6534996.702075657,15.21291968,111045000000.0,8.198613955337168,110
3811,2013,3762180669.926865,35500.0,17.40754387899763,6534996.702075657,6.768570861691134,1109682824.0,8.198613955337168,85
2887,2009,3781000000.0,7721000.0,24.11058827,5215000.0,5.87996102,54111735629.0,8.14,207
624,2001,588000000.0,835000.0,15.0654978,580000.0,4.383495814,18405220247.0,8.198613955337168,83
4815,2017,513000000.0,688000.0,36.76864703,6534996.702075657,18.0496791,7142316000.0,8.198613955337168,24
3816,2013,1160699951.0,1516000.0,9.954330036,846000.0,5.414934452,52996446269.0,3.017,83
5151,2018,601000000.0,2323000.0,8.363048003,703000.0,4.624417265,24067750760.0,5.648,89
2354,2007,396000000.0,171000.0,46.38464675,58000.0,7.695102211,1077308814.0,8.198613955337168,181
801,2002,1840559322.0,4697120.11,4.37621316,6534996.702075657,6.259321194,179390000000.0,8.198613955337168,2
5199,2018,3762180669.926865,7775000.0,17.40754387899763,2175000.0,6.768570861691134,33247935477.0,7.412,113
796,2001,3762180669.926865,492000.0,17.40754387899763,6534996.702075657,6.298020088,4094441301.0,8.198613955337168,231
5694,2020,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,6684225641.0,8.198613955337168,101
2252,2007,3762180669.926865,32299.99924,17.40754387899763,6534996.702075657,6.768570861691134,138054961.9,8.198613955337168,107
3999,2014,5645000000.0,7165000.0,6.897874143,10022000.0,9.682883995,526320000000.0,7.268,10
333,2000,4657000000.0,5506000.0,27.61503795,6534996.702075657,5.267525661,99838543960.0,8.98,61
2044,2006,749000000.0,1385000.0,3.270981969,2664000.0,6.487450232,42577633290.0,8.198613955337168,157
3594,2012,8932397340.0,11790113.07,11.93652268,6534996.702075657,3.316767419,384272000000.0,8.198613955337168,121
5544,2019,14300000.19,1226000.0,0.698409803,1721000.0,1.715524782,4594818143.0,8.198613955337168,66
1067,2003,2094376181.0,5013049.71,3.747060209,6534996.702075657,8.243790279,207755000000.0,8.198613955337168,2
6411,2023,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,8141700000.0,8.198613955337168,24
905,2002,6183840350.0,15034904.54,11.30799967,6534996.702075657,5.964530271,303914000000.0,8.198613955337168,94
2278,2007,229000000.0,70000.0,13.11982583,6534996.702075657,7.133650166,4401173152.0,2.723,138
5002,2017,1706000000.0,1497000.0,7.804657576,6534996.702075657,6.124002416,45972834714.0,13.477,180
4719,2016,1932423304.0,1836886.927,49.40176631,6534996.702075657,6.657481357,9525520080.0,8.198613955337168,159
5129,2018,5762000000.0,3224000.0,5.37693301,10480000.0,6.599259975,273869000000.0,7.361,72
4712,2016,11922000000.0,80476000.0,5.047652516,44500000.0,3.829260609,473260000000.0,6.141,167
5339,2019,173000000.0,143000.0,3.872264597,6534996.702075657,3.686928085,16032813503.0,1.56,32
3142,2010,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,14602072411.0,8.198613955337168,193
5166,2018,5252000000.0,7295000.0,17.40754387899763,7243000.0,6.768570861691134,398880000000.0,12.195,98
3701,2012,2931000000.0,6999000.0,13.23369162,2897000.0,2.559144118,47311401813.0,17.63,215
4407,2015,696000000.0,282000.0,22.069862,6534996.702075657,6.836838439,11323020701.0,1.785,124
3446,2011,806000000.0,625000.0,0.842611468,1719000.0,5.75230798,316482000000.0,6.902,226
4264,2015,25587099609.0,19313000.0,17.40754387899763,17890000.0,6.768570861691134,370275000000.0,8.198613955337168,222
167,1999,718000000.0,600000.0,27.35434499,154000.0,7.404583223,4402193195.0,8.198613955337168,132
2621,2008,3176000000.0,6951000.0,16.0815703,5253000.0,4.725495203,52557913569.0,10.94,207
2560,2008,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,5206437194.0,8.198613955337168,131
3890,2013,50000000.0,6737774.181702553,1.761981536,6534996.702075657,2.596606754,7223071097.0,8.198613955337168,131
6502,2023,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,50967475352.0,8.198613955337168,104
5289,2018,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,40765428571.0,8.198613955337168,217
5399,2019,3762180669.926865,18000.0,17.40754387899763,6534996.702075657,6.768570861691134,394000000.0,8.198613955337168,134
1575,2004,3762180669.926865,1299.999952,17.40754387899763,2299.999952,18.58710318,22798274.98,8.198613955337168,219
2413,2008,82000000.0,272000.0,8.300933412,6534996.702075657,4.656809901,9451435490.0,8.198613955337168,32
5658,2020,2282000000.0,518000.0,29.58027261,6534996.702075657,1.878311911,107658000000.0,8.198613955337168,67
3002,2010,825000000.0,692000.0,45.65249529,128000.0,5.082310782,3140166713.0,8.91,71
1608,2005,3762180669.926865,712000.0,17.40754387899763,6534996.702075657,6.768570861691134,1143714815.0,8.198613955337168,8
1573,2004,2432000000.0,5998000.0,18.01138689,2312000.0,3.011269403,31183885241.0,14.23,215
2584,2008,12897000000.0,59935000.0,6.30826722,50243000.0,4.589390659,535612000000.0,7.069,167
5637,2020,282000000.0,6737774.181702553,27.7981251,6534996.702075657,7.431509327,2534327598.0,19.07,53
2553,2008,3762180669.926865,1832000.0,17.40754387899763,292000.0,6.768570861691134,9135423330.0,5.977,129
4926,2017,5083000000.0,2248000.0,26.63462476,1439000.0,9.483793087,94376237797.0,4.046,195
1487,2004,103000000.0,165000.0,6.172087938,6534996.702075657,2.973549732,5682784472.0,37.161,154
4012,2014,1913000000.0,10452000.0,5.965234699,6534996.702075657,2.855104985,34772526596.0,8.198613955337168,17
4142,2014,2811000000.0,1205000.0,85.20253232,6534996.702075657,9.839699067,3697353039.0,3.846,127
3420,2011,3762180669.926865,1010000.0,17.40754387899763,6534996.702075657,6.768570861691134,728789600.0,8.198613955337168,218
2200,2007,790000000.0,358000.0,29.81533136,6534996.702075657,6.768570861691134,19707616773.0,8.198613955337168,67
3708,2012,2666000000.0,3155000.0,14.52229493,1816000.0,6.258174251,54232266359.0,6.451,223
465,2000,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,3599845480.0,8.198613955337168,74
281,2000,68000000.0,681000.0,3.21041989,1326000.0,6.819819384,5272615723.0,11.78,15
1275,2003,664000000.0,798000.0,24.39569281,940000.0,6.07990691,13243892200.0,6.9,62
2374,2007,1215000000.0,719000.0,29.61756957,6534996.702075657,9.817797497,21860434823.0,8.198613955337168,209
5421,2019,10225000000.0,61397000.0,7.646702091,24860000.0,2.577870121,164020000000.0,3.419,91
4902,2017,3762180669.926865,2353000.0,17.40754387899763,619000.0,6.768570861691134,24728285177.0,2.742,92
918,2002,680000000.0,3678000.0,5.951949901,6534996.702075657,7.453764888,24636598527.0,9.33,105
2603,2008,31200000.76,16299.99924,12.02784404,6534996.702075657,10.31141928,776337691.8,8.198613955337168,188
5640,2020,3890000000.0,6737774.181702553,2.275682809,2399000.0,2.269260048,251110000000.0,2.551,55
803,2002,492000000.0,470000.0,73.74321772,1303000.0,21.12163545,4348068242.0,4.615,3
295,2000,1969000000.0,5313000.0,3.096695805,3228000.0,6.133140133,655448000000.0,8.198613955337168,29
1868,2006,3762180669.926865,10737000.0,17.40754387899763,6534996.702075657,6.768570861691134,3459337987.0,8.198613955337168,6
4198,2014,19161000000.0,15095000.0,3.170294626,8903000.0,4.814842093,314864000000.0,3.74,183
2499,2008,6427304730.0,6737774.181702553,3.680648321,6534996.702075657,10.28436523,680728000000.0,8.198613955337168,93
2166,2007,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,11514605842.0,8.198613955337168,43
6505,2023,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,108039000000.0,8.198613955337168,106
5662,2020,236000000.0,168000.0,19.18408452,6534996.702075657,3.894222324,4432466237.0,8.198613955337168,71
847,2002,5239919916.0,11075114.14,54.64060018,6534996.702075657,10.523509,18692379239.0,8.198613955337168,38
6151,2022,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,20321958850.0,23.615,28
2450,2008,7800000.0,54000.0,2.132881695,6534996.702075657,2.202824025,999105339.3,8.198613955337168,57
5184,2018,8694000000.0,1964000.0,45.37386109,6534996.702075657,19.50789531,54901519156.0,8.198613955337168,115
3310,2011,4351000000.0,6813000.0,31.65790472,1931000.0,6.009071794,29524149155.0,12.9,104
5950,2021,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,905797000000.0,8.198613955337168,88
1732,2005,4512646526.0,7489497.836,12.89593216,6534996.702075657,5.782199378,200687000000.0,8.198613955337168,121
1983,2006,1181000000.0,1601000.0,19.86283833,6534996.702075657,6.768570861691134,25825512284.0,8.198613955337168,106
3352,2011,334000000.0,816000.0,3.949157799,6534996.702075657,1.538245774,59977326086.0,8.198613955337168,144
2395,2008,20408316343.0,25413098.27,7.845620684,6534996.702075657,5.393900868,713502000000.0,8.198613955337168,1
5700,2020,3762180669.926865,488000.0,17.40754387899763,130000.0,6.768570861691134,21629953194.0,5.478,92
5757,2020,155000000.0,187100.0061,3.991636296,6534996.702075657,1.5760414,10583748542.0,8.198613955337168,145
481,2000,7995682016.0,19437981.38,7.120103847,6534996.702075657,7.08270276,427683000000.0,8.198613955337168,201
460,2000,6029000000.0,12097000.0,17.96734493,6534996.702075657,5.925031387,118605000000.0,3.806,168
5905,2021,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,30372874320.0,7.513,54
2586,2008,3535000000.0,5213000.0,17.40754387899763,1438000.0,6.768570861691134,93639300000.0,11.48,170
1940,2006,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,2017680835.0,1.8,70
6038,2021,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,226354000000.0,5.097,165
4845,2017,161000000.0,230000.0,77.00340036,6534996.702075657,8.63852519,521551851.9,8.198613955337168,58
5153,2018,11348000000.0,57668000.0,37.01684273,2980000.0,5.563676466,61668130123.0,8.432,51
268,2000,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,3521418060.0,8.198613955337168,0
2640,2008,1293000000.0,770000.0,23.18215939,6534996.702075657,8.600250995,27947821398.0,0.343,209
3836,2013,3306000000.0,4769000.0,17.40754387899763,6534996.702075657,6.768570861691134,500400000000.0,10.595,98
5564,2019,41415000000.0,51747000.0,16.31378882,9651000.0,2.349492494,761006000000.0,13.73,216
2167,2007,2224000000.0,6737774.181702553,2.87823129,2451000.0,2.587564226,172491000000.0,8.427,44
6058,2021,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,34229513775.0,8.198613955337168,203
951,2002,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,10.61541651,982254000000.0,12.89470969,135
3490,2012,93000000.0,105000.0,12.75659898,6534996.702075657,5.712563185,1973387228.0,2.05,25
10,1999,47000000.0,41000.0,12.1823925,6534996.702075657,5.645567294,1845482173.0,11.2,11
2322,2007,12945000000.0,6788000.0,17.09018391,6534996.702075657,5.212135213,240496000000.0,7.966,168
2182,2007,7803000000.0,22625000.0,6.194299391,9048000.0,3.194757086,190041000000.0,5.316,55
301,2000,13035000000.0,48638000.0,3.971326117,6534996.702075657,5.276957066,744773000000.0,6.829,37
5586,2020,1077000000.0,6737774.181702553,74.58677743,6534996.702075657,18.8513551,2481857123.0,8.198613955337168,12
5934,2021,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,18853115589.0,8.198613955337168,77
1876,2006,3762180669.926865,20269000.0,17.40754387899763,10042000.0,6.768570861691134,333906000000.0,5.32,14
3607,2012,3762180669.926865,292000.0,17.40754387899763,6534996.702075657,6.768570861691134,5742749294.0,8.198613955337168,139
1092,2003,243000000.0,427000.0,12.39034143,304000.0,9.618610733,8082399640.0,8.198613955337168,26
5825,2020,47700000.76,6737774.181702553,47.80537369,6534996.702075657,12.07259426,496856295.8,8.198613955337168,213
3037,2010,8185000000.0,7134000.0,3.938134843,6917000.0,4.236465245,221986000000.0,14.534,100
4659,2016,3762180669.926865,69099.99847,17.40754387899763,6534996.702075657,6.768570861691134,6237302034.0,8.198613955337168,119
5125,2018,2326000000.0,6033000.0,10.2265169,2069000.0,7.481373563,31222632741.0,5.412,65
3378,2011,2814000000.0,3299000.0,5.634620246,2132000.0,4.115340684,171762000000.0,3.477,165
645,2001,3762180669.926865,127000.0,17.40754387899763,6534996.702075657,6.768570861691134,36176430129.0,8.198613955337168,99
3338,2011,31118000000.0,28002000.0,93.48600244,908000.0,8.871695614,36845888757.0,2.56,123
5912,2021,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,186231000000.0,8.198613955337168,4
6021,2021,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,373785000000.0,4.64,126
1353,2004,1897000000.0,5004000.0,69.70318276,6534996.702075657,14.94525385,9055290000.0,10.2,16
5563,2019,2683000000.0,9429000.0,19.52510975,2781000.0,5.034800777,41905642419.0,17.153,215
797,2001,81000000.0,2217000.0,17.40754387899763,6534996.702075657,6.768570861691134,6777384700.0,8.198613955337168,232
3683,2012,854000000.0,2210000.0,72.98308937,6534996.702075657,11.63798708,985865921.8,8.198613955337168,184
429,2000,43000000.0,158000.0,7.010773095,6534996.702075657,7.003357967,1136896124.0,8.198613955337168,140
3445,2011,3762180669.926865,208000.0,17.40754387899763,6534996.702075657,6.768570861691134,713796370.4,8.198613955337168,199
3382,2011,11471000000.0,60745000.0,5.128056113,43270000.0,3.678909902,527849000000.0,9.576,167
1602,2005,3762180669.926865,11049000.0,17.40754387899763,6534996.702075657,6.768570861691134,3161084091.0,8.198613955337168,6
559,2001,3762180669.926865,458000.0,17.40754387899763,140000.0,6.768570861691134,3680483000.0,8.198613955337168,24
3282,2011,117000000.0,447000.0,31.46536346,6534996.702075657,6.768570861691134,778655555.6,8.198613955337168,81
4082,2014,1164400024.0,1739000.0,9.261893066,992000.0,5.337171397,57852153059.0,2.717,83
4478,2015,2594000000.0,3022000.0,7.820616169,4909000.0,4.612074591,42709468275.0,8.962,186
1649,2005,2644000000.0,2657000.0,32.85825782,914000.0,11.77943782,18433412511.0,5.481,54
4415,2015,3762180669.926865,2383000.0,17.40754387899763,456000.0,6.768570861691134,11340795042.0,5.389,129
5898,2021,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,1296089480.0,4.394,46
4147,2014,298000000.0,425000.0,5.501283134,6534996.702075657,2.520332437,11362265253.0,28.215,154
1491,2004,25745093556.0,37570149.47,22.88278397,6534996.702075657,8.290486486,602300000000.0,11.93707388,136
4309,2015,2525664307.0,2780000.0,18.16424373,1119000.0,10.85798367,19909278417.0,15.026,54
1484,2004,11609000000.0,99250000.0,5.647780676,128903000.0,3.64324152,819459000000.0,3.937,133
